Date,Open,High,Low,Close,Volume
2007-10-29,12.989413261413574,13.284626960754395,12.753241539001465,12.989413261413574,1337081
2007-10-30,12.989413261413574,13.284626960754395,12.753241539001465,12.776859283447266,1338944
2007-10-31,12.812285423278809,12.989413261413574,12.812285423278809,12.989413261413574,207984
2007-11-01,12.989413261413574,12.989413261413574,12.753241539001465,12.977604866027832,212981
2007-11-05,12.930370330810547,13.048456192016602,12.694198608398438,12.989413261413574,42934
2007-11-06,12.930370330810547,13.048456192016602,12.694198608398438,12.989413261413574,42934
2007-11-07,12.930370330810547,12.989413261413574,12.753241539001465,12.989413261413574,147774
2007-11-08,12.989413261413574,12.989413261413574,12.812285423278809,12.930370330810547,46745
2007-11-09,12.871328353881836,12.871328353881836,12.517070770263672,12.812285423278809,318328
2007-11-12,12.812285423278809,12.812285423278809,12.5761137008667,12.63515567779541,6690
2007-11-13,12.517070770263672,12.989413261413574,12.517070770263672,12.871328353881836,40817
2007-11-14,12.930370330810547,12.930370330810547,12.517070770263672,12.753241539001465,34974
2007-11-16,12.753241539001465,12.930370330810547,12.304516792297363,12.72962474822998,1064905
2007-11-19,12.741433143615723,12.753241539001465,12.517070770263672,12.694198608398438,56061
2007-11-21,12.517070770263672,12.517070770263672,11.926643371582031,12.328133583068848,232966
2007-11-22,12.044729232788086,12.517070770263672,12.044729232788086,12.398984909057617,6774
2007-11-23,12.398984909057617,12.517070770263672,12.375368118286133,12.517070770263672,15666
2007-11-26,12.859519004821777,12.977604866027832,12.398984909057617,12.398984909057617,741834
2007-11-27,12.458027839660645,12.977604866027832,12.458027839660645,12.977604866027832,345681
2007-11-28,12.977604866027832,12.989413261413574,12.517070770263672,12.517070770263672,40987
2007-11-29,12.989413261413574,12.989413261413574,12.753241539001465,12.859519004821777,286741
2007-11-30,12.96579647064209,12.96579647064209,12.63515567779541,12.753241539001465,424099
2007-12-03,12.765050888061523,13.568033218383789,12.765050888061523,13.355478286743164,25489
2007-12-04,12.765050888061523,13.579840660095215,12.765050888061523,13.579840660095215,26421
2007-12-05,13.461755752563477,13.461755752563477,13.048456192016602,13.461755752563477,14142
2007-12-06,13.461755752563477,13.461755752563477,13.343669891357422,13.343669891357422,61904
2007-12-07,13.461755752563477,13.461755752563477,13.343669891357422,13.343669891357422,61904
2007-12-10,13.284626960754395,13.934098243713379,13.284626960754395,13.934098243713379,41241
2007-12-11,13.934098243713379,14.264737129211426,13.697927474975586,13.697927474975586,39293
2007-12-12,13.934098243713379,13.934098243713379,13.72154426574707,13.816012382507324,1947
2007-12-13,13.579840660095215,13.579840660095215,13.343669891357422,13.461755752563477,28115
2007-12-14,13.461755752563477,13.461755752563477,13.225584030151367,13.284626960754395,12194
2007-12-17,13.331860542297363,13.331860542297363,12.989413261413574,12.989413261413574,84091
2007-12-18,13.107499122619629,13.166542053222656,13.048456192016602,13.166542053222656,87987
2007-12-19,13.201967239379883,13.201967239379883,13.107499122619629,13.107499122619629,4234
2007-12-20,13.107499122619629,13.284626960754395,13.107499122619629,13.107499122619629,10077
2007-12-21,13.284626960754395,13.284626960754395,13.284626960754395,13.284626960754395,592
2007-12-26,13.284626960754395,13.284626960754395,13.048456192016602,13.119306564331055,87055
2007-12-27,13.119306564331055,13.166542053222656,13.119306564331055,13.154732704162598,32349
2007-12-28,13.568033218383789,13.568033218383789,13.166542053222656,13.55622386932373,29131
2008-01-02,13.237393379211426,13.461755752563477,13.237393379211426,13.461755752563477,904428
2008-01-03,13.249200820922852,13.249200820922852,13.249200820922852,13.249200820922852,84
2008-01-04,13.284626960754395,13.343669891357422,13.225584030151367,13.225584030151367,175720
2008-01-07,13.331860542297363,13.331860542297363,13.225584030151367,13.225584030151367,17021
2008-01-08,13.225584030151367,13.225584030151367,13.166542053222656,13.166542053222656,146842
2008-01-09,13.166542053222656,13.343669891357422,13.166542053222656,13.343669891357422,5419
2008-01-10,13.343669891357422,13.343669891357422,13.343669891357422,13.343669891357422,677
2008-01-11,13.343669891357422,13.461755752563477,13.166542053222656,13.461755752563477,89003
2008-01-14,13.461755752563477,13.461755752563477,13.166542053222656,13.166542053222656,89257
2008-01-15,12.989413261413574,13.001221656799316,12.989413261413574,12.989413261413574,810175
2008-01-16,12.871328353881836,12.871328353881836,12.398984909057617,12.871328353881836,73675
2008-01-17,12.398984909057617,12.812285423278809,12.044729232788086,12.044729232788086,61480
2008-01-18,12.398984909057617,12.398984909057617,11.80855655670166,11.80855655670166,112037
2008-01-21,11.80855655670166,11.80855655670166,10.627701759338379,10.863872528076172,100774
2008-01-22,10.981958389282227,12.859519004821777,10.970149993896484,11.348024368286133,29554
2008-01-23,11.218130111694336,11.796749114990234,10.863872528076172,10.863872528076172,238217
2008-01-24,10.733979225158691,10.981958389282227,10.733979225158691,10.981958389282227,239317
2008-01-28,11.100044250488281,11.100044250488281,11.100044250488281,11.100044250488281,169368
2008-01-29,11.784939765930176,12.517070770263672,11.348024368286133,11.796749114990234,2794
2008-01-30,11.796749114990234,11.796749114990234,11.796749114990234,11.796749114990234,0
2008-01-31,11.690471649169922,11.690471649169922,10.981958389282227,11.336215019226074,37430
2008-02-01,11.218130111694336,11.938451766967773,11.218130111694336,11.690471649169922,119828
2008-02-06,12.493453979492188,12.493453979492188,11.690471649169922,11.690471649169922,338
2008-02-07,12.174622535705566,12.517070770263672,11.80855655670166,11.80855655670166,28030
2008-02-08,12.221857070922852,12.221857070922852,11.80855655670166,11.80855655670166,37515
2008-02-11,11.80855655670166,12.198240280151367,11.80855655670166,12.032919883728027,338
2008-02-12,12.162814140319824,12.162814140319824,12.162814140319824,12.162814140319824,11686
2008-02-13,12.517070770263672,12.517070770263672,12.162814140319824,12.458027839660645,3218
2008-02-14,12.50526237487793,12.517070770263672,12.458027839660645,12.517070770263672,21001
2008-02-15,12.517070770263672,13.697927474975586,12.044729232788086,12.044729232788086,86547
2008-02-18,12.694198608398438,13.697927474975586,12.694198608398438,13.697927474975586,3810
2008-02-19,13.579840660095215,13.579840660095215,13.544415473937988,13.544415473937988,1693
2008-02-20,13.461755752563477,13.461755752563477,13.343669891357422,13.461755752563477,4827
2008-02-21,13.461755752563477,13.697927474975586,12.977604866027832,12.989413261413574,175804
2008-02-22,12.989413261413574,13.225584030151367,12.753241539001465,12.753241539001465,200193
2008-02-25,13.438138008117676,13.438138008117676,13.107499122619629,13.225584030151367,35313
2008-02-26,13.438138008117676,13.438138008117676,12.63515567779541,12.989413261413574,11178
2008-02-27,12.989413261413574,13.343669891357422,12.989413261413574,12.989413261413574,7113
2008-02-28,13.343669891357422,13.343669891357422,12.989413261413574,13.107499122619629,7113
2008-02-29,13.284626960754395,13.284626960754395,12.989413261413574,13.225584030151367,428672
2008-03-03,12.989413261413574,13.225584030151367,12.989413261413574,13.225584030151367,153532
2008-03-04,13.355478286743164,13.485372543334961,13.107499122619629,13.343669891357422,145826
2008-03-05,13.461755752563477,13.579840660095215,13.107499122619629,13.461755752563477,126857
2008-03-06,13.697927474975586,14.170269012451172,13.461755752563477,14.052183151245117,215267
2008-03-07,14.347396850585938,14.347396850585938,13.816012382507324,14.111226081848145,123300
2008-03-10,14.111226081848145,14.111226081848145,13.816012382507324,14.052183151245117,2371
2008-03-11,14.052183151245117,14.288354873657227,14.052183151245117,14.288354873657227,35906
2008-03-12,14.347396850585938,14.607186317443848,14.170269012451172,14.583568572998047,50387
2008-03-13,14.607186317443848,14.642610549926758,14.170269012451172,14.170269012451172,84684
2008-03-14,14.642610549926758,14.642610549926758,14.465482711791992,14.583568572998047,11432
2008-03-17,14.465482711791992,14.465482711791992,14.394632339477539,14.394632339477539,34212
2008-03-18,14.536334037780762,14.536334037780762,14.170269012451172,14.512717247009277,132615
2008-03-19,14.536334037780762,14.536334037780762,14.288354873657227,14.288354873657227,21086
2008-03-20,14.642610549926758,14.74888801574707,14.170269012451172,14.465482711791992,30571
2008-03-24,14.760697364807129,15.173995971679688,14.170269012451172,14.583568572998047,80365
2008-03-25,14.642610549926758,14.760697364807129,14.642610549926758,14.642610549926758,159545
2008-03-26,14.985058784484863,14.985058784484863,14.2293119430542,14.406439781188965,40902
2008-03-27,14.595376968383789,14.725271224975586,14.170269012451172,14.394632339477539,8045
2008-03-28,14.642610549926758,14.642610549926758,14.288354873657227,14.406439781188965,1863
2008-03-31,14.170269012451172,14.170269012451172,14.170269012451172,14.170269012451172,11093
2008-04-01,14.465482711791992,14.465482711791992,13.934098243713379,14.052183151245117,5843
2008-04-02,13.934098243713379,14.052183151245117,13.92228889465332,13.92228889465332,16513
2008-04-03,14.288354873657227,14.288354873657227,13.934098243713379,13.934098243713379,592
2008-04-04,14.276545524597168,14.276545524597168,13.697927474975586,13.934098243713379,3302
2008-04-07,14.2293119430542,14.2293119430542,13.697927474975586,13.697927474975586,13041
2008-04-08,13.461755752563477,14.028566360473633,13.225584030151367,13.225584030151367,13972
2008-04-09,13.792394638061523,13.792394638061523,12.753241539001465,12.753241539001465,16513
2008-04-10,13.225584030151367,13.225584030151367,12.753241539001465,12.753241539001465,54197
2008-04-11,13.166542053222656,13.166542053222656,12.694198608398438,12.694198608398438,1354
2008-04-14,13.072072982788086,13.072072982788086,13.072072982788086,13.072072982788086,846
2008-04-15,12.753241539001465,12.753241539001465,12.398984909057617,12.398984909057617,52588
2008-04-16,12.753241539001465,12.753241539001465,12.753241539001465,12.753241539001465,22864
2008-04-17,12.694198608398438,12.871328353881836,12.162814140319824,12.162814140319824,12025
2008-04-18,12.753241539001465,12.753241539001465,12.162814140319824,12.387177467346191,6351
2008-04-22,12.162814140319824,12.162814140319824,12.151005744934082,12.151005744934082,3810
2008-04-23,12.162814140319824,12.162814140319824,11.997493743896484,12.044729232788086,32180
2008-04-24,12.257283210754395,12.257283210754395,11.80855655670166,11.80855655670166,4911
2008-04-25,12.245473861694336,12.245473861694336,11.77313232421875,11.77313232421875,28707
2008-04-28,12.257283210754395,12.257283210754395,10.863872528076172,11.371641159057617,112884
2008-04-29,11.548768997192383,11.714089393615723,10.863872528076172,10.981958389282227,89765
2008-04-30,11.454300880432129,11.80855655670166,10.627701759338379,11.690471649169922,60803
2008-05-02,11.690471649169922,12.977604866027832,11.690471649169922,12.36355972290039,69271
2008-05-05,12.398984909057617,12.398984909057617,12.221857070922852,12.280900001525879,90104
2008-05-06,11.914834022521973,12.26909065246582,11.74951457977295,12.245473861694336,92475
2008-05-07,11.926643371582031,12.26909065246582,11.926643371582031,12.221857070922852,66561
2008-05-08,12.221857070922852,12.221857070922852,11.926643371582031,12.103771209716797,51911
2008-05-09,11.926643371582031,12.375368118286133,11.336215019226074,12.375368118286133,58178
2008-05-12,11.926643371582031,12.044729232788086,11.80855655670166,11.80855655670166,122453
2008-05-13,11.926643371582031,12.044729232788086,11.80855655670166,11.80855655670166,122453
2008-05-14,11.596002578735352,11.596002578735352,11.170894622802734,11.454300880432129,42342
2008-05-15,11.206320762634277,11.454300880432129,11.100044250488281,11.206320762634277,103992
2008-05-16,11.111851692199707,11.218130111694336,10.745786666870117,10.804829597473145,90527
2008-05-19,10.981958389282227,11.336215019226074,10.663126945495605,11.029192924499512,124316
2008-05-20,11.029192924499512,11.100044250488281,10.367913246154785,11.100044250488281,421219
2008-05-21,11.159087181091309,11.218130111694336,10.757596015930176,11.100044250488281,57161
2008-05-23,11.218130111694336,11.572385787963867,10.769404411315918,11.277172088623047,10331
2008-05-26,11.277172088623047,11.44249153137207,10.863872528076172,11.218130111694336,18630
2008-05-27,11.324406623840332,11.324406623840332,10.769404411315918,11.041001319885254,34212
2008-05-28,10.722169876098633,11.51334285736084,10.639510154724121,11.277172088623047,38277
2008-05-29,10.722169876098633,11.51334285736084,10.639510154724121,11.277172088623047,38277
2008-05-30,11.631428718566895,11.690471649169922,11.572385787963867,11.690471649169922,219417
2008-06-02,11.631428718566895,11.690471649169922,11.572385787963867,11.690471649169922,219417
2008-06-03,11.548768997192383,11.572385787963867,11.218130111694336,11.572385787963867,4488
2008-06-04,11.631428718566895,11.631428718566895,11.159087181091309,11.454300880432129,42342
2008-06-05,11.336215019226074,11.336215019226074,11.005575180053711,11.336215019226074,12702
2008-06-06,11.005575180053711,11.44249153137207,11.005575180053711,11.44249153137207,7198
2008-06-09,10.981958389282227,11.430684089660645,10.745786666870117,11.430684089660645,5504
2008-06-10,10.804829597473145,11.371641159057617,10.804829597473145,11.017383575439453,16428
2008-06-11,11.430684089660645,11.430684089660645,10.663126945495605,10.911107063293457,2625
2008-06-12,10.651318550109863,11.395257949829102,10.651318550109863,11.100044250488281,8807
2008-06-13,10.674936294555664,11.277172088623047,10.674936294555664,11.277172088623047,2794
2008-06-16,11.277172088623047,11.277172088623047,10.68674373626709,11.100044250488281,29893
2008-06-17,11.088234901428223,11.277172088623047,10.804829597473145,11.277172088623047,8129
2008-06-18,10.816638946533203,11.170894622802734,10.722169876098633,10.793021202087402,15243
2008-06-19,10.698553085327148,10.698553085327148,10.509615898132324,10.627701759338379,9569
2008-06-20,10.615893363952637,10.769404411315918,10.615893363952637,10.769404411315918,3218
2008-06-23,10.615893363952637,10.793021202087402,10.615893363952637,10.710362434387207,11093
2008-06-24,10.663126945495605,11.194512367248535,10.663126945495605,10.981958389282227,54706
2008-06-25,10.970149993896484,11.159087181091309,10.970149993896484,11.100044250488281,7113
2008-06-26,10.722169876098633,11.100044250488281,10.710362434387207,11.100044250488281,4911
2008-06-27,11.100044250488281,11.100044250488281,11.100044250488281,11.100044250488281,0
2008-06-30,10.863872528076172,11.14727783203125,10.863872528076172,11.029192924499512,4234
2008-07-01,10.639510154724121,10.639510154724121,9.446846008300781,9.505888938903809,77147
2008-07-02,10.155359268188477,10.155359268188477,9.210675239562988,9.210675239562988,19646
2008-07-03,9.210675239562988,9.56493091583252,8.915460586547852,9.210675239562988,79942
2008-07-04,9.683016777038574,9.683016777038574,8.844609260559082,9.033546447753906,45560
2008-07-07,9.210675239562988,9.210675239562988,8.502161026000977,8.73833179473877,164456
2008-07-08,9.671208381652832,9.671208381652832,8.702906608581543,8.702906608581543,4318
2008-07-10,8.620246887207031,8.974504470825195,8.502161026000977,8.962695121765137,15412
2008-07-11,9.683016777038574,9.683016777038574,8.856417655944824,9.033546447753906,10162
2008-07-14,9.092589378356934,9.210675239562988,8.750141143798828,9.210675239562988,58686
2008-07-15,8.750141143798828,9.210675239562988,8.750141143798828,9.210675239562988,51234
2008-07-16,8.974504470825195,9.801102638244629,8.797374725341797,9.801102638244629,25744
