Date,Open,High,Low,Close,Volume
2007-10-15,9.149999618530273,9.239999771118164,8.869999885559082,9.0,13693000
2007-10-16,8.989999771118164,9.079999923706055,8.859999656677246,9.0,2402800
2007-10-17,9.0,9.100000381469727,9.0,9.100000381469727,823400
2007-10-18,9.0,9.029999732971191,8.710000038146973,9.0,1348600
2007-10-19,9.0,9.020000457763672,8.609999656677246,8.800000190734863,1288700
2007-10-22,8.75,9.0,8.399999618530273,8.800000190734863,530400
2007-10-23,8.75,8.979999542236328,8.670000076293945,8.970000267028809,316200
2007-10-24,8.949999809265137,9.0,8.739999771118164,9.0,556800
2007-10-25,8.729999542236328,9.0,8.600000381469727,8.699999809265137,1727000
2007-10-26,8.949999809265137,8.949999809265137,8.550000190734863,8.699999809265137,368800
2007-10-29,8.899999618530273,8.899999618530273,8.5,8.600000381469727,333400
2007-10-30,8.5,8.8100004196167,8.109999656677246,8.600000381469727,426900
2007-10-31,8.600000381469727,8.720000267028809,8.210000038146973,8.6899995803833,1696700
2007-11-01,8.5,8.6899995803833,8.300000190734863,8.6899995803833,2785800
2007-11-05,8.670000076293945,8.819999694824219,8.399999618530273,8.5,463600
2007-11-06,8.5,8.779999732971191,8.300000190734863,8.300000190734863,651100
2007-11-07,8.399999618530273,8.489999771118164,8.300000190734863,8.399999618530273,54000
2007-11-08,8.350000381469727,8.479999542236328,8.050000190734863,8.25,473200
2007-11-09,8.300000190734863,8.399999618530273,7.710000038146973,8.0,1106600
2007-11-12,7.849999904632568,7.900000095367432,7.300000190734863,7.579999923706055,339500
2007-11-13,7.599999904632568,7.599999904632568,6.900000095367432,7.0,1562800
2007-11-14,7.050000190734863,7.25,6.559999942779541,6.900000095367432,2402600
2007-11-16,6.889999866485596,7.420000076293945,6.889999866485596,7.349999904632568,880600
2007-11-19,7.329999923706055,7.449999809265137,6.920000076293945,7.170000076293945,639000
2007-11-21,7.0,7.150000095367432,6.75,7.099999904632568,1793400
2007-11-22,6.900000095367432,7.789999961853027,6.900000095367432,7.789999961853027,437000
2007-11-23,7.900000095367432,8.489999771118164,7.849999904632568,8.399999618530273,890000
