Date,Open,High,Low,Close,Volume
2000-01-03,0.6324999928474426,0.6324999928474426,0.574999988079071,0.574999988079071,0
2000-01-10,0.625,0.6324999928474426,0.5874999761581421,0.6000000238418579,0
2000-01-17,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,1192000
2000-01-24,0.6324999928474426,0.6875,0.6324999928474426,0.6875,16000
2000-01-31,0.675000011920929,0.675000011920929,0.6499999761581421,0.6499999761581421,32000
2000-02-07,0.6499999761581421,0.6850000023841858,0.6499999761581421,0.6850000023841858,8000
2000-02-14,0.6875,0.699999988079071,0.6875,0.6875,416000
2000-02-21,0.6875,0.699999988079071,0.6875,0.6875,40000
2000-02-28,0.6875,0.7250000238418579,0.6875,0.7124999761581421,104000
2000-03-06,0.7124999761581421,0.7124999761581421,0.6625000238418579,0.699999988079071,24000
2000-03-13,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0
2000-03-20,0.699999988079071,0.699999988079071,0.6424999833106995,0.6974999904632568,488000
2000-03-27,0.6974999904632568,0.6974999904632568,0.675000011920929,0.675000011920929,24000
2000-04-03,0.675000011920929,0.675000011920929,0.6299999952316284,0.6299999952316284,16000
2000-04-10,0.6324999928474426,0.6499999761581421,0.6000000238418579,0.6025000214576721,200000
2000-04-17,0.5625,0.5625,0.550000011920929,0.550000011920929,128000
2000-04-24,0.5525000095367432,0.6000000238418579,0.5450000166893005,0.574999988079071,64000
2000-05-01,0.574999988079071,0.5975000262260437,0.574999988079071,0.5975000262260437,112000
2000-05-08,0.5975000262260437,0.5975000262260437,0.5975000262260437,0.5975000262260437,0
2000-05-15,0.5975000262260437,0.5975000262260437,0.5975000262260437,0.5975000262260437,0
2000-05-22,0.5975000262260437,0.5975000262260437,0.5975000262260437,0.5975000262260437,0
2000-05-29,0.5975000262260437,0.637499988079071,0.5874999761581421,0.637499988079071,1728000
2000-06-05,0.637499988079071,0.637499988079071,0.637499988079071,0.637499988079071,0
2000-06-12,0.637499988079071,0.637499988079071,0.637499988079071,0.637499988079071,0
2000-06-19,0.637499988079071,0.6875,0.637499988079071,0.6875,8000
2000-06-26,0.6875,0.6875,0.675000011920929,0.675000011920929,56000
2000-07-03,0.675000011920929,0.7250000238418579,0.675000011920929,0.7250000238418579,136000
2000-07-10,0.7450000047683716,0.7450000047683716,0.6775000095367432,0.6775000095367432,176000
2000-07-17,0.6775000095367432,0.6775000095367432,0.6499999761581421,0.6499999761581421,48000
2000-07-24,0.6499999761581421,0.6499999761581421,0.625,0.625,64000
2000-07-31,0.625,0.6625000238418579,0.625,0.6499999761581421,56000
2000-08-07,0.6499999761581421,0.6524999737739563,0.6499999761581421,0.6499999761581421,152000
2000-08-14,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,104000
2000-08-21,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,16000
2000-08-28,0.6524999737739563,0.6524999737739563,0.6150000095367432,0.6150000095367432,136000
2000-09-04,0.6274999976158142,0.6274999976158142,0.625,0.625,488000
2000-09-11,0.625,0.625,0.625,0.625,80000
2000-09-18,0.625,0.625,0.612500011920929,0.612500011920929,24000
2000-09-25,0.625,0.625,0.625,0.625,64000
2000-10-02,0.625,0.625,0.625,0.625,0
2000-10-09,0.625,0.625,0.625,0.625,0
2000-10-16,0.625,0.625,0.5924999713897705,0.5924999713897705,24000
2000-10-23,0.5924999713897705,0.6225000023841858,0.5924999713897705,0.6225000023841858,240000
2000-10-30,0.6000000238418579,0.6000000238418579,0.5400000214576721,0.5400000214576721,264000
2000-11-06,0.5400000214576721,0.6000000238418579,0.5400000214576721,0.5874999761581421,192000
2000-11-13,0.5874999761581421,0.6175000071525574,0.5874999761581421,0.6175000071525574,104000
2000-11-20,0.6175000071525574,0.625,0.6175000071525574,0.625,56000
2000-11-27,0.625,0.625,0.625,0.625,0
2000-12-04,0.625,0.675000011920929,0.625,0.675000011920929,120000
2000-12-11,0.675000011920929,0.675000011920929,0.675000011920929,0.675000011920929,0
2000-12-18,0.675000011920929,0.675000011920929,0.6274999976158142,0.6274999976158142,8000
2000-12-25,0.6274999976158142,0.7149999737739563,0.6274999976158142,0.7099999785423279,24000
2001-01-01,0.7099999785423279,0.7099999785423279,0.699999988079071,0.7099999785423279,24000
2001-01-08,0.7099999785423279,0.7749999761581421,0.7099999785423279,0.7749999761581421,32000
2001-01-15,0.7749999761581421,0.800000011920929,0.7749999761581421,0.800000011920929,8000
2001-01-22,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,80000
2001-01-29,0.824999988079071,0.824999988079071,0.800000011920929,0.824999988079071,216000
2001-02-05,0.824999988079071,0.824999988079071,0.824999988079071,0.824999988079071,80000
2001-02-12,0.824999988079071,0.862500011920929,0.824999988079071,0.862500011920929,64000
2001-02-19,0.862500011920929,0.862500011920929,0.800000011920929,0.800000011920929,312000
2001-02-26,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,40000
2001-03-05,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,80000
2001-03-12,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0
2001-03-19,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0
2001-03-26,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0
2001-04-02,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0
