Date,Open,High,Low,Close,Volume,buy_sell,price
2003-05-28,64.5,64.5,64.5,64.5,16,B,64.5
2003-09-01,92.5,92.5,92.5,92.5,100,S,92.5
2003-09-11,117.5,117.5,117.5,117.5,100,B,117.5
2003-09-12,125.0,125.0,124.5,125.0,134,S,125.0
2003-10-31,125.0,127.5,125.0,127.5,132,B,125.01
2003-12-05,142.0,142.0,134.5,140.0,70,S,140.0
2003-12-17,141.0,141.0,141.0,141.0,12,B,141.0
2003-12-23,125.5,142.5,125.5,142.5,4,S,134.49
2004-01-05,142.5,149.0,142.5,149.0,640,B,142.51
2004-01-21,187.5,187.5,175.0,180.0,370,S,176.5
2004-02-05,200.0,200.0,200.0,200.0,240,B,200.0
2004-02-10,200.0,215.0,200.0,215.0,476,S,212.5
2004-02-16,215.5,215.5,215.0,215.0,50,B,215.01
2004-04-12,249.0,249.0,230.0,249.0,82,S,245.0
2004-05-10,230.0,242.5,230.0,242.5,40,B,240.01
2004-06-18,285.0,285.0,285.0,285.0,10,S,285.0
2004-06-24,290.0,290.0,290.0,290.0,4,B,290.0
2004-06-29,275.5,307.5,275.5,307.5,142,S,305.0
2004-07-12,300.5,307.5,300.5,305.0,82,B,307.01
2004-08-10,362.5,372.0,362.5,372.0,206,S,371.0
2004-08-27,402.5,417.5,402.5,417.5,124,B,405.01
2004-08-30,417.5,417.5,417.5,417.5,6,S,417.5
2004-08-31,425.0,425.0,418.0,425.0,112,B,425.0
2004-09-01,425.0,450.0,425.0,450.0,186,S,447.5
2004-09-22,485.0,490.0,480.0,490.0,42,B,480.01
2004-10-04,461.0,461.0,400.0,450.0,58,S,452.49
2004-10-26,375.0,397.5,375.0,397.5,192,B,375.01
2004-11-01,445.0,475.0,445.0,475.0,116,S,455.0
2004-11-16,460.5,470.0,460.5,463.5,74,B,462.01
2004-11-26,505.0,525.0,500.0,510.0,174,S,520.0
2004-12-22,500.0,525.0,500.0,525.0,56,B,520.01
2005-01-07,510.0,510.0,490.0,505.0,36,S,499.99
2005-01-17,480.0,482.5,480.0,482.5,12,B,480.01
2005-01-24,450.0,500.0,450.0,500.0,142,S,465.49
2005-02-17,485.0,492.5,485.0,492.5,42,B,490.01
2005-03-11,435.0,450.0,435.0,450.0,24,S,449.99
2005-03-24,450.0,455.0,450.0,455.0,24,B,450.01
2005-03-28,455.0,455.0,415.0,415.0,322,S,424.99
2005-03-30,465.0,472.5,465.0,472.5,4,B,465.0
2005-05-11,425.0,425.0,400.0,400.0,16,S,414.99
2005-05-31,347.0,347.0,340.0,340.0,20,B,347.0
2005-08-31,415.0,420.0,414.0,420.0,50,S,415.0
2005-09-14,405.0,440.0,405.0,440.0,10,B,425.01
2005-11-18,380.0,415.0,380.0,415.0,84,S,389.99
2005-12-01,445.0,445.0,445.0,445.0,2,B,445.0
2006-01-03,475.0,492.5,460.0,492.5,22,S,485.0
2006-01-20,492.5,500.0,490.0,500.0,100,B,492.51
2006-02-22,450.0,492.5,450.0,492.5,58,S,474.99
2006-02-24,450.0,499.0,450.0,499.0,4394,B,492.51
2006-03-02,475.0,475.0,440.0,462.5,1068,S,449.99
2006-04-25,499.5,499.5,450.0,499.5,54,B,450.01
2006-05-15,400.0,400.0,395.0,489.5,527,S,424.99
2006-06-05,410.0,410.0,407.5,400.0,98,B,410.0
2006-07-25,300.0,324.5,250.5,250.5,1636,S,354.49
2006-07-27,295.0,305.0,295.0,305.0,118,B,300.01
2007-05-18,257.5,270.0,250.0,250.0,666,S,250.49
2007-09-12,39.0,51.5,39.0,51.5,32488,B,51.01
2007-09-13,58.0,156.0,56.0,88.5,264372,S,78.0
2007-11-05,23.0,25.0,23.0,24.5,427998,B,24.01
2007-11-26,19.5,20.0,17.5,17.5,216832,S,18.99
2007-12-05,20.0,20.5,18.0,18.5,373592,B,18.01
2008-05-12,26.5,26.5,22.5,23.0,2810038,S,26.0
2008-07-14,19.5,19.5,18.5,19.0,113352,B,19.01
2008-08-08,21.0,22.0,20.0,20.5,893654,S,21.0
2008-08-28,15.5,16.0,15.0,16.0,224058,B,15.51
2008-09-04,15.0,15.0,12.5,14.0,530396,S,14.49
2008-09-08,14.5,15.0,13.5,14.0,194462,B,14.01
2008-09-10,13.0,13.5,12.0,12.5,197922,S,12.49
2008-10-01,11.5,12.0,11.0,11.5,80396,B,11.51
2008-10-06,10.0,10.5,8.5,10.0,257150,S,10.49
2008-10-14,10.0,10.5,9.0,9.5,293544,B,9.51
2008-10-24,7.0,7.5,6.5,7.0,183476,S,6.99
2008-11-04,9.5,10.5,9.0,10.5,220478,B,9.51
2008-11-21,7.5,8.0,7.0,7.5,252232,S,7.49
