Date,Open,High,Low,Close,Volume,buy_sell,price
2004-09-22,485.0,490.0,480.0,490.0,42,B,480.01
2004-09-23,496.0,510.0,496.0,510.0,226,S,496.0
2004-11-30,515.0,520.0,515.0,520.0,90,B,515.0
2004-12-01,515.0,520.0,515.0,515.0,44,S,515.0
2004-12-02,520.0,530.0,520.0,529.5,36,B,520.01
2004-12-03,529.5,532.5,529.5,529.5,46,S,530.0
2005-02-21,494.5,494.5,494.5,494.5,2,B,494.5
2005-02-22,494.5,494.5,494.5,494.5,0,S,494.5
2005-03-30,465.0,472.5,465.0,472.5,4,B,465.0
2005-04-15,420.0,449.5,420.0,449.5,10,S,429.99
2005-07-18,340.0,372.5,340.0,372.5,90,B,372.01
2005-07-28,335.0,373.0,335.0,372.5,100,S,339.99
2006-11-09,324.5,330.0,324.5,330.0,12,B,324.51
2006-12-05,375.0,390.0,375.0,390.0,22,S,375.0
2007-01-15,317.5,317.5,317.5,317.5,22,B,317.5
2007-01-17,317.5,329.0,312.5,312.5,282,S,314.99
2007-02-12,319.0,319.0,305.0,305.0,148,B,319.0
2007-02-13,313.5,313.5,302.5,302.5,102,S,310.0
2007-02-16,310.0,325.0,310.0,325.0,54,B,310.01
2007-02-21,325.0,325.0,325.0,325.0,2,S,325.0
2007-04-05,400.0,420.0,400.0,420.0,156,B,400.0
2007-04-13,300.0,325.0,300.0,305.0,47908,S,349.99
2007-09-20,77.0,83.0,69.0,73.0,87774,B,82.51
2007-09-24,62.5,62.5,53.0,54.0,93058,S,55.99
2007-10-10,27.0,27.0,22.5,22.5,566978,B,24.01
2007-10-22,19.5,20.0,18.5,19.0,227096,S,20.49
2007-10-24,20.0,20.5,19.0,19.0,253840,B,20.01
2007-11-01,20.0,24.0,19.5,23.0,823436,S,23.0
2007-11-07,28.0,28.0,23.5,24.5,878384,B,25.01
2007-11-08,24.5,25.0,21.0,21.0,531504,S,22.99
2007-12-05,20.0,20.5,18.0,18.5,373592,B,20.0
2007-12-20,17.0,17.0,16.0,16.5,90046,S,16.49
2007-12-28,17.5,18.0,16.5,17.0,188490,B,17.01
2008-01-08,19.0,21.0,18.5,19.5,1072554,S,18.5
2008-02-13,18.0,19.0,17.5,19.0,231548,B,18.51
2008-03-04,19.5,21.5,19.0,20.5,1048870,S,20.5
2008-03-07,20.0,21.0,19.5,20.5,239938,B,20.01
2008-03-11,21.0,21.5,20.0,20.5,241148,S,21.0
2008-03-14,21.0,21.0,20.0,20.5,200504,B,20.51
2008-03-17,19.5,20.0,19.5,20.0,292646,S,19.99
2008-04-04,18.0,18.5,17.5,18.5,91880,B,18.01
2008-04-30,18.5,19.5,18.0,19.0,232434,S,19.0
2008-06-06,20.0,22.0,19.5,21.5,632582,B,20.01
2008-06-09,20.5,22.0,20.5,21.0,337610,S,21.0
2008-06-11,21.0,23.0,21.0,22.0,675958,B,21.51
2008-06-12,22.5,23.0,22.0,22.0,269780,S,22.5
2008-06-18,21.5,22.0,21.0,21.5,343974,B,21.51
2008-06-19,21.5,22.0,20.5,21.0,248662,S,20.99
2008-07-07,19.0,19.5,18.5,18.5,191668,B,19.01
2008-08-08,21.0,22.0,20.0,20.5,893654,S,21.0
2008-08-14,17.5,18.0,16.5,17.5,261066,B,17.51
2008-08-18,17.0,17.5,15.5,16.0,422654,S,16.49
2008-08-28,15.5,16.0,15.0,16.0,224058,B,15.51
2008-08-29,16.5,17.0,16.0,16.0,214880,S,16.5
2008-09-08,14.5,15.0,13.5,14.0,194462,B,14.01
2008-09-10,13.0,13.5,12.0,12.5,197922,S,12.99
2008-09-25,13.0,13.5,12.5,13.0,72986,B,13.01
2008-09-26,12.5,13.0,12.0,12.5,156102,S,12.49
2008-10-01,11.5,12.0,11.0,11.5,80396,B,11.51
2008-10-06,10.0,10.5,8.5,10.0,257150,S,10.99
2008-10-20,8.5,9.5,8.5,9.0,227998,B,8.51
2008-10-23,7.5,8.5,7.5,7.5,119110,S,7.99
2008-10-29,7.5,9.0,7.0,8.5,310532,B,7.51
2008-10-30,8.5,9.0,8.0,8.0,151154,S,8.5
2008-12-08,7.5,8.0,7.0,7.5,107402,B,7.51
2008-12-18,8.0,9.0,7.5,8.5,630676,S,8.5
2009-01-09,8.5,8.5,8.0,8.0,183998,B,8.01
2009-02-11,7.5,8.0,7.0,7.5,53000,S,7.49
2009-03-10,6.5,7.5,6.5,7.0,64804,B,7.01
2009-04-22,7.0,9.5,7.0,9.5,1208862,S,8.0
2009-05-07,9.0,10.0,9.0,9.0,535916,B,9.0
2009-05-08,9.5,10.0,9.0,9.5,160494,S,9.5
2009-05-27,8.5,9.0,8.0,8.5,139408,B,8.51
2009-06-12,8.0,8.5,7.5,8.5,759198,S,7.99
2009-08-05,8.0,9.5,7.5,9.0,1167990,B,8.01
2009-08-06,9.5,9.5,8.0,8.5,869364,S,9.0
2009-09-18,8.5,9.5,8.0,9.5,523636,B,8.51
2009-09-21,9.0,13.0,9.0,12.5,1632596,S,9.5
2009-09-25,11.5,12.5,11.0,11.5,871156,B,11.51
2009-09-30,11.0,15.0,11.0,15.0,1670318,S,12.5
2009-10-08,15.0,16.5,14.5,16.0,570280,B,15.01
2009-10-09,17.0,18.5,16.5,18.0,499658,S,17.0
2009-11-06,17.5,19.0,17.0,18.5,220436,B,17.51
2009-11-10,19.0,19.0,18.0,18.5,121256,S,18.5
2009-11-24,17.0,19.0,17.0,18.5,217102,B,18.01
2010-01-11,19.5,30.5,19.0,30.0,4133344,S,20.0
2010-01-20,26.5,32.0,26.0,31.0,2639982,B,27.01
2010-01-21,33.0,37.5,32.5,34.0,4036920,S,32.5
2010-02-18,26.5,30.5,26.0,29.0,2272232,B,26.51
2010-02-19,29.0,29.5,27.5,28.0,756806,S,28.5
2010-03-03,30.0,31.0,29.0,29.5,692872,B,30.51
2010-03-04,30.0,30.0,27.5,29.0,901308,S,28.99
2010-05-26,17.5,18.5,16.0,16.0,733348,B,17.01
2010-06-02,19.5,21.0,18.5,19.0,2092954,S,20.0
2010-07-21,17.5,19.0,17.0,17.5,871700,B,17.51
2010-08-02,18.0,20.5,17.5,20.5,1498232,S,19.5
2010-08-09,20.0,22.0,20.0,21.0,922168,B,20.51
2010-08-11,21.0,21.5,19.0,19.5,888570,S,19.49
2010-08-27,18.0,19.0,17.5,18.5,268520,B,18.51
2010-09-20,15.0,15.0,15.0,15.0,1362,S,17.49
2010-09-23,17.5,18.5,17.5,18.0,188906,B,18.01
2010-10-21,18.0,18.0,17.0,17.5,166540,S,17.49
2010-10-26,17.5,20.0,17.0,19.0,1752478,B,18.01
2010-11-03,20.0,20.5,19.5,20.0,851480,S,20.0
2010-11-18,18.0,18.5,17.5,18.0,196030,B,18.01
2010-11-26,17.5,18.0,17.0,17.5,225218,S,17.49
2010-12-01,17.5,18.0,17.0,17.5,190128,B,17.51
2011-01-05,18.0,19.5,17.5,18.5,856842,S,18.5
2011-03-18,16.5,17.0,16.0,16.5,166876,B,16.51
2011-04-01,15.5,16.0,15.5,15.5,133946,S,15.99
2011-04-27,14.0,15.0,14.0,14.5,54860,B,14.51
2011-04-29,14.5,14.5,13.5,13.5,47656,S,13.99
2011-05-26,12.0,12.5,11.5,12.5,48400,B,12.01
2011-06-17,12.0,14.5,12.0,13.0,507602,S,13.0
2011-06-22,13.5,14.5,13.0,14.5,175386,B,13.51
2011-07-05,14.5,16.5,14.5,15.5,370112,S,15.5
2011-07-19,14.5,15.0,14.0,14.5,82182,B,14.51
2011-07-21,14.0,14.5,13.5,14.5,90438,S,13.99
2011-07-25,14.5,15.0,14.5,15.0,1,B,14.51
2011-07-26,14.5,14.5,13.5,14.0,45518,S,13.99
2011-07-28,14.0,14.5,13.5,14.0,39712,B,14.01
2011-08-03,13.5,14.0,13.0,13.5,81320,S,13.49
2011-08-10,12.0,13.0,12.0,13.0,59732,B,12.51
2011-12-19,12.0,12.0,11.0,11.0,40472,S,11.49
2012-01-02,11.5,12.0,11.0,11.0,12704,B,11.51
2012-02-23,12.0,13.5,12.0,13.5,156620,S,12.5
2012-02-29,13.0,13.5,12.5,13.0,45696,B,13.01
2012-03-07,13.5,16.0,13.5,16.0,510138,S,14.0
2012-03-14,14.5,15.5,14.5,14.5,98602,B,15.01
2012-03-15,15.0,15.0,14.0,14.5,85464,S,14.49
2012-04-16,12.5,13.0,12.0,12.0,18858,B,12.51
2012-04-18,12.5,12.5,11.5,11.5,44914,S,11.99
2012-05-10,12.0,12.5,11.5,12.0,15008,B,12.01
2012-05-23,11.5,12.0,11.0,11.0,45216,S,11.49
2012-05-31,11.0,12.0,11.0,11.5,23340,B,11.51
2012-07-12,11.0,11.0,10.5,11.0,23312,S,10.99
2012-07-27,11.0,12.0,11.0,12.0,23586,B,11.51
2012-08-07,11.0,11.0,10.5,11.0,54626,S,10.99
2012-08-13,11.0,12.0,11.0,11.5,51954,B,11.51
2012-08-20,11.5,13.0,11.0,12.0,673992,S,12.5
2012-09-05,11.289999961853027,11.369999885559082,11.0,11.130000114440918,46600,B,11.310000190734863
2012-09-11,11.1899995803833,11.1899995803833,10.949999809265137,10.949999809265137,18600,S,10.99
2012-09-26,8.600000381469727,9.050000190734863,8.550000190734863,8.819999694824219,108300,B,8.76
2012-10-02,9.100000381469728,9.199999809265137,9.020000457763672,9.15999984741211,16500,S,9.149999618530273
2012-10-08,9.270000457763672,9.380000114440918,9.25,9.350000381469728,9700,B,9.310000190734863
2012-10-10,9.15999984741211,9.270000457763672,9.15999984741211,9.199999809265137,6300,S,9.160000076293944
2012-10-18,9.199999809265137,9.329999923706056,9.15999984741211,9.25,10800,B,9.32999969482422
2012-10-24,9.539999961853027,9.81999969482422,9.539999961853027,9.770000457763672,72400,S,9.639999389648443
