Date,Open,High,Low,Close,Volume,RSI2,buy_sell,price
2005-03-21,4.166666030883789,4.199999809265137,3.9583330154418954,3.984999895095825,11106000,10.479411290802034,B,3.984999895095825
2005-04-04,4.083333015441895,4.501666069030762,4.041666030883789,4.156665802001953,9405600,64.49692358750582,S,4.2099998092651365
2005-04-11,4.158332824707031,4.208333015441895,3.668333053588867,3.75,4983600,10.305836802999877,B,3.75
2005-05-30,3.666666030883789,4.001666069030762,3.6333329677581783,3.825000047683716,3319200,84.11044086125428,S,3.6266660785675047
2005-07-04,3.5566658973693848,3.5566658973693848,3.3866660594940186,3.4549999237060547,1228800,6.798062966616712,B,3.4549999237060547
2005-08-01,3.366666078567505,3.6916658878326416,3.366666078567505,3.650000095367432,6806400,87.03771164281619,S,3.491666088104248
2005-09-19,3.650000095367432,3.704999923706055,3.5166659355163574,3.5666658878326416,6045600,17.963342827468125,B,3.5666658878326416
2005-10-03,3.7083330154418954,3.966665983200073,3.700000047683716,3.9316658973693848,5467200,92.91216135227096,S,3.714999923706055
2005-10-24,3.8833329677581783,3.8833329677581783,3.625,3.741666078567505,1156800,22.602057599202368,B,3.741666078567505
2005-11-07,4.0,4.116665840148926,3.916666030883789,4.09833288192749,8094000,90.66163271432283,S,3.893332967758178
2006-05-15,7.5,7.5833330154418945,6.583333015441895,6.666666030883789,5434800,19.45367992411795,B,6.666666030883789
2006-06-26,5.883333206176758,6.208333015441895,5.583333015441895,6.166666030883789,13617600,75.0403718998125,S,5.935000190734863
2007-03-26,11.5,11.666666030883787,11.00666618347168,11.333333015441896,11852400,21.584359708838235,B,11.333333015441896
2007-04-16,11.664999961853027,11.978333473205566,11.5,11.816665649414062,4234800,88.03076639086675,S,11.676666030883787
2007-06-25,13.0,13.083333015441896,12.300000190734863,12.333333015441896,7323600,12.137337386782647,B,12.333333015441896
2007-07-16,12.829999923706056,13.25,12.53499984741211,12.791666030883787,5232000,65.74639838340576,S,12.976666221618652
2007-07-23,12.75666618347168,12.806666374206545,11.333333015441896,11.883333206176758,3880800,13.327802544076789,B,11.883333206176758
2007-09-03,11.061665534973145,11.383333206176758,10.783332824707031,10.833333015441896,9567600,41.14536085994604,S,11.093333015441896
2007-11-12,12.648332595825195,12.648332595825195,11.916666030883787,11.949999809265137,4669200,21.377516267364342,B,11.949999809265137
2007-12-03,11.48166561126709,12.13166618347168,11.166666030883787,11.800000190734863,12087600,65.78501740877633,S,11.959999809265137
2007-12-10,11.831665992736816,11.886666297912598,10.483332633972168,10.591666221618652,12408000,22.341560001980056,B,10.591666221618652
2008-01-28,9.148332595825195,9.515000343322754,8.833333015441895,9.399999618530272,11443800,52.247787708783555,S,9.399999618530272
2008-03-10,10.498332977294922,10.75,9.566665649414062,9.676666259765623,7879800,16.402463507134456,B,9.676666259765623
2008-04-28,8.845000267028809,10.199999809265137,8.75,10.0,6225200,92.2051046119142,S,9.140000114440918
2008-05-19,9.354999542236328,9.399999618530272,8.975000381469727,9.0,3884000,21.272818249998295,B,9.0
2008-06-02,9.5,10.0,9.350000381469728,9.949999809265137,4601400,82.71942016761326,S,9.610000381469728
2008-06-23,9.494999885559082,9.494999885559082,8.949999809265137,9.19499969482422,4889400,15.265156527529413,B,9.19499969482422
2008-07-07,8.800000190734863,9.600000381469728,8.800000190734863,9.25,1928400,59.076798137127746,S,9.504999885559082
2008-08-11,9.350000381469728,9.5,8.399999618530273,8.600000381469727,7618800,5.262473517938091,B,8.600000381469727
2008-09-29,6.96999979019165,7.099999904632568,6.255000114440918,6.255000114440918,4474200,0.036367308714361,S,6.255000114440918
2008-10-06,6.0,6.25,5.505000114440918,6.025000095367432,6080600,0.026426311817189685,B,6.025000095367432
2008-11-24,5.824999809265137,5.949999809265137,5.449999809265137,5.519999980926514,7244200,25.172865429423467,S,5.519999980926514
2009-01-19,7.0,7.0,6.414999961853027,6.525000095367432,2906800,23.95204095349132,B,6.525000095367432
2009-03-09,5.545000076293945,5.599999904632568,5.170000076293945,5.434999942779541,3055200,2.110416415360973,S,5.434999942779541
2009-03-16,5.445000171661377,5.670000076293945,5.224999904632568,5.414999961853027,4303400,1.9201240884267605,B,5.414999961853027
2009-03-23,5.5,5.989999771118164,5.445000171661377,5.954999923706055,6459000,83.28872503951678,S,5.680000076293945
2009-08-17,8.154999732971191,8.449999809265137,7.755000114440918,8.0,5007400,21.243620159731393,B,8.0
2009-08-24,8.494999885559082,9.345000267028809,8.345000267028809,8.75,9133000,74.13983380245833,S,8.709999809265137
2009-11-02,9.25,9.484999656677246,8.8149995803833,9.149999618530272,5236200,17.142491422511085,B,9.149999618530272
2009-11-16,9.375,9.699999809265137,9.274999618530272,9.5,2137800,85.58320514382042,S,9.494999656677246
2010-01-18,10.350000381469728,10.449999809265137,9.600000381469728,9.744999885559082,2986000,17.895239160557793,B,9.744999885559082
2010-03-01,9.029999732971191,9.479999542236328,9.0,9.300000190734863,3012800,83.38852425734535,S,9.159999618530271
2010-03-15,9.015000343322754,9.095000267028809,8.670000076293945,8.670000076293945,4878200,13.47481750719895,B,8.670000076293945
2010-04-26,8.890000343322754,9.149999618530272,8.675000190734863,8.960000038146973,2701000,62.065582396989036,S,9.01
2011-01-17,13.994999885559082,14.25,13.265000343322754,13.5,4706000,13.792924819150244,B,13.5
2011-03-07,13.164999961853027,13.760000228881836,12.710000038146973,12.899999618530272,1195200,31.25666017644545,S,13.464999923706056
2011-04-25,13.545000076293944,13.975000381469728,12.954999923706056,13.25,3972400,19.521628369493172,B,13.25
2011-06-13,12.21500015258789,12.9350004196167,12.114999771118164,12.449999809265137,2921600,75.41709175056575,S,12.504999885559082
2011-06-27,12.270000457763672,12.375,11.84000015258789,11.84000015258789,4806800,10.51362628822146,B,11.84000015258789
2011-08-15,9.34000015258789,9.649999618530272,8.949999809265137,9.05500030517578,6062200,1.3979425307363869,S,9.05500030517578
2011-08-22,9.3100004196167,9.494999885559082,8.864999771118164,8.949999809265137,3163600,1.1126742146485356,B,8.949999809265137
2011-08-29,9.05500030517578,10.1899995803833,8.994999885559082,9.43000030517578,3674600,65.49292684907984,S,9.659999618530271
2011-09-19,9.449999809265137,9.6850004196167,8.744999885559082,8.800000190734863,3533600,12.27655423605313,B,8.800000190734863
2011-10-10,9.1850004196167,9.199999809265137,8.795000076293945,9.015000343322754,2768000,54.75436174364436,S,9.1999995803833
2011-11-21,9.5600004196167,9.869999885559082,9.074999809265137,9.074999809265137,2155400,21.380344087181086,B,9.074999809265137
2011-11-28,9.154999732971191,10.175000190734863,8.9350004196167,9.989999771118164,5683400,72.0771577133093,S,10.159999618530271
2012-02-27,11.045000076293944,11.30500030517578,10.550000190734863,10.800000190734863,6277400,24.98395836269549,B,10.800000190734863
2012-04-16,9.6850004196167,9.8149995803833,9.43000030517578,9.675000190734863,3879800,13.741870516614085,S,9.675000190734863
2012-04-23,9.529999732971191,9.760000228881836,9.279999732971191,9.545000076293944,3675000,7.056832716293243,B,9.545000076293944
2012-04-30,9.470000267028809,10.074999809265137,9.34000015258789,9.829999923706056,3604000,70.3340403301134,S,9.8249995803833
2012-05-14,9.364999771118164,9.585000038146973,8.604999542236328,8.850000381469727,3949000,7.812657021166672,B,8.850000381469727
2012-07-02,8.53499984741211,8.949999809265137,8.475000381469727,8.600000381469727,5550000,52.321564914462385,S,8.885
2012-07-09,8.600000381469727,8.664999961853027,8.225000381469727,8.25,4132200,9.17856355354219,B,8.25
2012-07-23,8.300000190734863,8.699999809265137,8.079999923706055,8.4399995803833,3905800,60.84120281494128,S,8.674999961853027
2012-12-10,11.220000267028809,11.350000381469728,10.760000228881836,11.050000190734863,8048200,17.744322131360533,B,11.050000190734863
2012-12-17,11.029999732971191,11.875,10.9350004196167,11.824999809265137,6482400,86.59510620690514,S,11.385
2013-01-14,11.904999732971191,12.100000381469728,11.255000114440918,11.449999809265137,10902200,19.492776560511984,B,11.449999809265137
2013-01-28,12.015000343322754,12.15999984741211,11.505000114440918,11.75,7320200,44.24790530314438,S,12.110000381469728
2013-04-08,13.585000038146973,13.890000343322754,13.175000190734863,13.255000114440918,6165600,21.01515549578926,B,13.255000114440918
2013-05-06,12.619999885559082,13.079999923706056,12.619999885559082,12.864999771118164,5751400,66.28953473468789,S,12.985000381469728
2013-06-03,13.1850004196167,13.270000457763672,12.149999618530272,12.149999618530272,6677200,12.17231062912343,B,12.149999618530272
2013-07-08,11.515000343322754,12.829999923706056,11.46500015258789,12.5,6288600,86.75247886832636,S,12.280000457763672
2013-08-26,13.244999885559082,13.244999885559082,12.649999618530272,12.899999618530272,3397000,23.3461951605414,B,12.899999618530272
2013-09-09,13.399999618530272,13.574999809265137,13.09000015258789,13.484999656677246,5627600,79.28827861908192,S,13.390000114440918
2013-11-04,14.220000267028809,14.324999809265137,13.630000114440918,13.725000381469728,5795400,8.590066043679315,B,13.725000381469728
2013-11-25,15.100000381469728,15.125,14.529999732971191,14.765000343322754,6784400,92.20677884266854,S,14.310000190734863
2014-01-06,14.78499984741211,14.78499984741211,13.8100004196167,14.0649995803833,4705600,14.271674836876315,B,14.0649995803833
2014-01-20,14.550000190734863,15.020000457763672,14.274999618530272,14.449999809265137,5800200,50.389542185945245,S,14.885
2014-01-27,14.44499969482422,14.529999732971191,13.975000381469728,14.074999809265137,4296400,20.356914784635748,B,14.074999809265137
2014-02-10,14.364999771118164,15.114999771118164,14.329999923706056,14.524999618530272,6890600,70.85230203437828,S,14.589999923706056
2014-05-05,16.760000228881836,17.100000381469727,16.260000228881836,16.274999618530273,7980400,22.96727284892502,B,16.274999618530273
2014-06-02,15.44499969482422,17.274999618530273,15.4399995803833,16.96500015258789,6683800,77.77970628678491,S,16.57500053405762
2014-06-23,17.020000457763672,17.020000457763672,15.324999809265137,15.619999885559082,7056200,12.845955865824777,B,15.619999885559082
2014-08-11,15.510000228881836,16.344999313354492,15.510000228881836,16.28499984741211,3497400,77.78542419938825,S,16.28499984741211
2014-09-08,16.415000915527344,16.649999618530273,15.09000015258789,15.15999984741211,3262600,13.855236562757241,B,15.15999984741211
2014-10-27,14.5,15.239999771118164,13.829999923706056,14.850000381469728,5198200,69.83946759179187,S,15.244999656677246
2014-11-03,14.949999809265137,15.40999984741211,14.234999656677246,14.4399995803833,3889600,23.34721198274346,B,14.4399995803833
2014-11-17,14.524999618530272,16.030000686645508,14.449999809265137,15.75,4708400,91.89654147690914,S,15.41999984741211
2014-12-08,15.375,15.635000228881836,14.270000457763672,14.270000457763672,3794000,11.713580973389654,B,14.270000457763672
2014-12-29,15.199999809265137,15.630000114440918,15.199999809265137,15.5,1854400,80.94675146619493,S,15.499999771118164
2015-01-12,14.975000381469728,15.050000190734863,14.100000381469728,14.375,5052000,15.72980210350984,B,14.375
2015-02-16,14.229999542236328,14.720000267028809,14.154999732971191,14.489999771118164,2573800,79.70971074823962,S,14.390000114440918
2015-05-18,19.59499931335449,19.71999931335449,17.579999923706055,17.899999618530273,5914400,13.772917184388504,B,17.899999618530273
2015-06-22,18.200000762939453,19.825000762939453,18.174999237060547,19.7549991607666,5152800,95.58982246819409,S,18.425000915527345
2015-07-20,19.575000762939453,19.59499931335449,18.1200008392334,18.549999237060547,5169600,12.144038695069483,B,18.549999237060547
2015-08-03,19.59499931335449,19.96999931335449,17.80500030517578,17.829999923706055,5906600,20.291251449705513,S,19.7550008392334
2015-08-10,17.674999237060547,17.885000228881836,16.915000915527344,17.049999237060547,7360000,12.562010931668453,B,17.049999237060547
2015-09-14,15.68000030517578,17.545000076293945,15.505000114440918,16.350000381469727,5863400,62.316693008570674,S,16.7550008392334
2015-09-21,16.46500015258789,16.6200008392334,14.859999656677246,14.859999656677246,5569000,20.996880630337216,B,14.859999656677246
2015-10-05,16.200000762939453,17.670000076293945,15.979999542236328,16.790000915527344,6544000,77.46242128648026,S,16.6300008392334
2015-10-26,17.375,17.735000610351562,16.03499984741211,16.165000915527344,6390800,22.858761418747875,B,16.165000915527344
2015-11-16,16.735000610351562,17.739999771118164,16.709999084472656,17.100000381469727,4909000,81.74512350691145,S,17.565000305175783
2015-12-07,17.75,17.8700008392334,16.06999969482422,16.229999542236328,5142200,22.55386555207005,B,16.229999542236328
2016-01-25,11.5,13.164999961853027,11.3100004196167,13.085000038146973,8498400,59.656480064932246,S,13.085000038146973
2016-02-22,12.170000076293944,12.725000381469728,11.225000381469728,11.354999542236328,6083600,19.60217713741983,B,11.354999542236328
2016-02-29,11.399999618530272,13.449999809265137,11.300000190734863,12.774999618530272,7621800,76.36121553331807,S,12.735000381469728
2016-04-25,14.835000038146973,14.835000038146973,13.520000457763672,13.850000381469728,7592800,20.15048426813017,B,13.850000381469728
2016-06-06,13.079999923706056,13.44499969482422,12.954999923706056,13.020000457763672,4768400,28.890582042476055,S,13.414999732971191
2016-08-15,14.18000030517578,14.234999656677246,13.625,13.649999618530272,5019400,14.07735985401358,B,13.649999618530272
2016-08-29,13.399999618530272,14.484999656677246,13.300000190734863,14.46500015258789,5273600,81.43137212847489,S,14.244999656677246
2016-10-31,15.324999809265137,15.395000457763672,14.55500030517578,14.789999961853027,4416600,16.000515797138945,B,14.789999961853027
2016-12-19,13.505000114440918,13.53499984741211,12.65999984741211,12.800000190734863,5175800,3.3794894282738284,S,12.800000190734863
2017-01-16,13.574999809265137,13.65999984741211,12.850000381469728,13.0,4268200,17.289467450370196,B,13.0
2017-02-13,12.80500030517578,14.595000267028809,12.80500030517578,14.28499984741211,8169600,80.15463512072948,S,13.839999923706056
2017-03-13,14.774999618530272,15.260000228881836,14.085000038146973,14.149999618530272,5438800,24.41654061774905,B,14.149999618530272
