Date,Open,High,Low,Close,Volume,EMA9,buy_sell,price
2006-05-11,18.21999931335449,18.809999465942383,17.899999618530273,18.399999618530277,12171534,15.030170357377933,B,18.800000915527345
2006-05-22,17.5,17.5,16.200000762939453,16.850000381469727,1161500,17.09872073646225,S,17.24
2006-06-19,11.800000190734863,12.899999618530272,11.199999809265137,11.949999809265137,3193673,11.84930953591501,B,11.999999771118164
2006-06-21,11.699999809265137,12.0,11.399999618530272,11.800000190734863,569284,11.831558171650158,S,11.599999656677246
2006-07-03,12.479999542236328,13.5,12.479999542236328,12.149999618530272,557785,11.357145368362659,B,12.209999809265137
2006-07-13,12.300000190734863,12.300000190734863,11.899999618530272,12.390000343322754,153833,12.702473242835861,S,12.290000190734863
2006-07-28,11.850000381469728,12.100000381469728,11.789999961853027,11.899999618530272,860141,11.87932392312274,B,12.049999961853027
2006-07-31,11.989999771118164,11.989999771118164,11.56999969482422,11.8100004196167,225142,11.865459222421531,S,11.620000114440918
2006-08-11,11.970000267028809,12.84000015258789,11.75,12.84000015258789,206400,11.75998754909796,B,12.01
2006-08-15,11.850000381469728,11.850000381469728,10.100000381469728,10.399999618530272,14093994,11.660791979542813,S,11.429999580383301
2006-09-01,10.800000190734863,11.289999961853027,10.800000190734863,10.84000015258789,7118726,10.752318244285727,B,11.209999809265137
2006-09-28,13.0,13.0,12.260000228881836,13.0,50500,13.12279181004429,S,12.500000228881836
2006-10-20,12.619999885559082,12.949999809265137,12.5,12.949999809265137,247300,12.400563790737767,B,12.799999961853027
2006-10-31,12.65999984741211,12.800000190734863,12.300000190734863,12.5600004196167,206100,12.788326933053249,S,12.689999809265137
2006-11-06,12.800000190734863,13.199999809265137,12.529999732971191,13.0,99300,12.769618755723926,B,13.060000190734863
2006-11-10,12.600000381469728,12.699999809265137,12.359999656677246,12.43000030517578,64700,12.781267855283975,S,12.500000228881836
2006-11-24,12.510000228881836,12.600000381469728,12.119999885559082,12.399999618530272,75800,12.095801681950231,B,12.459999809265137
