Date,Open,High,Low,Close,Volume,RSI2,buy_sell,price
2006-02-24,8.358532905578613,8.358532905578613,8.132271766662598,8.26999568939209,268362,22.923739041502458,B,8.26999568939209
2006-03-01,8.276554107666016,8.591352462768555,8.276554107666016,8.361811637878418,884987,91.12430956620673,S,8.27999568939209
2006-03-06,8.3257417678833,8.3257417678833,8.217530250549316,8.230646133422852,812712,15.059748333104551,B,8.230646133422852
2006-03-10,7.584654808044434,7.902731895446777,7.217391967773437,7.804358005523682,1468676,54.198667036300385,S,7.847149143218994
2006-03-27,7.873219966888428,8.001107215881348,7.869941234588623,7.938803195953369,82338,8.564205793998227,B,7.938803195953369
2006-03-31,7.62400484085083,7.902731895446777,7.62400484085083,7.902731895446777,505620,78.13247223599544,S,7.879941234588623
2006-04-11,8.03389835357666,8.037177085876465,7.646958827972412,7.673192024230957,97281,12.158833308210532,B,7.673192024230957
2006-04-18,7.669912815093994,7.669912815093994,7.378069877624512,7.443652153015137,104295,4.113526371523648,S,7.650400886535644
2006-04-19,7.4928388595581055,7.574818134307861,7.079668045043945,7.08294677734375,1188115,0.6050064305800902,B,7.08294677734375
2006-04-24,7.08294677734375,7.312487125396728,6.859964847564697,7.2108330726623535,943844,70.5293023023249,S,7.227391967773436
2006-04-25,7.181321144104004,7.309207916259766,6.984571933746338,7.02064323425293,486407,22.50823920648854,B,7.02064323425293
2006-05-02,6.879640102386475,6.981293201446533,6.820614814758301,6.886198043823242,808748,30.574439285464265,S,6.945385227203369
2006-05-03,6.918990135192871,7.017364025115967,6.85340690612793,6.85340690612793,422061,16.68873974306888,B,6.85340690612793
2006-05-04,6.85340690612793,7.148530006408691,6.85340690612793,6.886198043823242,250675,56.34315763265089,S,7.027364025115967
2006-05-15,6.909152030944824,6.909152030944824,6.558283805847168,6.879640102386475,8419707,4.54745295464042,B,6.879640102386475
2006-05-18,6.791102886199951,6.981293201446533,6.722240924835205,6.951780796051025,359850,74.26806762150184,S,6.961780796051025
2006-05-24,6.682890892028809,6.722240924835205,6.394327163696289,6.669775009155273,27307376,5.323637911032094,B,6.669775009155273
2006-06-01,6.066412925720215,6.312347888946533,6.066412925720215,6.099204063415527,3985645,30.453737776676064,S,6.240370044708252
2006-06-06,5.93524694442749,6.000830173492432,5.8368730545043945,5.918850898742676,2490910,12.686947231846688,B,5.918850898742676
2006-06-15,4.721963882446289,4.721963882446289,4.721963882446289,4.721963882446289,0,0.12757181291424047,S,4.721963882446289
2006-06-16,4.885921001434326,4.918713092803955,4.423562049865723,4.590798854827881,16920763,0.06924365044756087,B,4.590798854827881
2006-06-19,4.981017112731934,5.213836193084717,4.820339202880859,4.902317047119141,1391958,68.49394691415979,S,4.928713092803955
2006-07-12,5.81063985824585,5.82047700881958,5.738498210906982,5.8073601722717285,5224927,15.962494336991398,B,5.8073601722717285
2006-07-21,5.390909194946289,5.390909194946289,5.253184795379639,5.390909194946289,1071768,52.95251170753461,S,5.390909194946289
2006-08-17,6.112320899963379,6.230370044708252,6.112320899963379,6.168066024780273,22764035,23.497335879809626,B,6.168066024780273
2006-08-18,6.20741605758667,6.525493144989014,6.181182861328125,6.20741605758667,13339226,53.5659797694872,S,6.368255863189697
